new AudioKit 22
dioKit/AudioKit/Internals/Soundpipe/modules/moogladder.c 119.0270522751 579.8354365865 66.3939834108 71.5486315614
dioKit/AudioKit/Internals/Soundpipe/modules/noise.c 185.4210356859 517.5881271281 35.8598520026 38.4166563324
dioKit/AudioKit/Internals/Soundpipe/modules/osc.c 185.4210356859 556.0047834605 35.8598520026 95.3792846874
dioKit/AudioKit/Internals/Soundpipe/modules/pareq.c 221.2808876885 517.5881271281 59.6480706578 91.5865072457
dioKit/AudioKit/Internals/Soundpipe/modules/phasor.c 221.2808876885 609.1746343738 59.6480706578 42.2094337741
dioKit/AudioKit/Internals/Soundpipe/modules/randmt.c 2.9263433161 651.3840681479 80.1024483985 80.6534919047
dioKit/AudioKit/Internals/Soundpipe/modules/revsc.c 2.9263433161 732.0375600526 120.8326326745 66.2999043623
dioKit/AudioKit/Internals/Soundpipe/modules/rms.c 147.5131156733 651.3840681479 133.4158426730 80.6534919047
dioKit/AudioKit/Internals/Soundpipe/modules/scale.c 83.0287917146 651.3840681479 64.4843239586 80.6534919047
dioKit/AudioKit/Internals/Soundpipe/modules/streson.c 123.7589759906 732.0375600526 35.8995502874 66.2999043623
dioKit/AudioKit/Internals/Soundpipe/modules/tbvcf.c 159.6585262780 732.0375600526 49.0335320998 66.2999043623
dioKit/AudioKit/Internals/Soundpipe/modules/tone.c 208.6920583778 732.0375600526 29.7703587749 66.2999043623
dioKit/AudioKit/Internals/Soundpipe/modules/vdelay.c 238.4624171527 732.0375600526 42.4665411936 66.2999043623
dioKit/AudioKit/Internals/Soundpipe/soundpipe.h 2.9263433161 798.3374644149 278.0026150302 88.8145461905
dioKit/AudioKit/Operations/Analysis/AKTrackedAmplitude/AKTrackedAmplitudeAudioUnit.h 280.9289583463 0.0000000000 15.8016578612 59.4253469842
dioKit/AudioKit/Operations/Analysis/AKTrackedAmplitude/AKTrackedAmplitudeAudioUnit.mm 296.7306162075 0.0000000000 197.9854779075 59.4253469842
dioKit/AudioKit/Operations/Analysis/AKTrackedAmplitude/AKTrackedAmplitudeDSPKernel.hpp 494.7160941150 0.0000000000 102.2460214546 59.4253469842
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationAudioUnit.h 596.9621155696 0.0000000000 15.8016578612 59.4253469842
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationAudioUnit.mm 612.7637734307 0.0000000000 239.8133957753 59.4253469842
dioKit/AudioKit/Operations/Math/AKLinearTransformation/AKLinearTransformationDSPKernel.hpp 852.5771692061 0.0000000000 146.8624671802 59.4253469842
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorAudioUnit.h 280.9289583463 59.4253469842 8.0043784579 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorAudioUnit.mm 288.9333368042 59.4253469842 128.5409011172 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKFMOscillator/AKFMOscillatorDSPKernel.hpp 417.4742379214 59.4253469842 84.2813967032 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorAudioUnit.h 501.7556346246 59.4253469842 8.0043784579 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorAudioUnit.mm 509.7600130825 59.4253469842 107.3528404935 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKOscillator/AKOscillatorDSPKernel.hpp 617.1128535760 59.4253469842 62.1516444962 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorAudioUnit.h 679.2644980723 59.4253469842 8.0043784579 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorAudioUnit.mm 687.2688765301 59.4253469842 100.2901536189 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Oscillators/AKPhasor/AKPhasorDSPKernel.hpp 787.5590301491 59.4253469842 51.7930370802 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseAudioUnit.h 839.3520672293 59.4253469842 8.0043784579 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseAudioUnit.mm 847.3564456871 59.4253469842 100.2901536189 117.3131688201
dioKit/AudioKit/Operations/Signal Generators/Random Generators/AKWhiteNoise/AKWhiteNoiseDSPKernel.hpp 947.6465993061 59.4253469842 51.7930370802 117.3131688201
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayAudioUnit.h 280.9289583463 176.7385158043 86.5385114878 10.8508799745
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayAudioUnit.mm 280.9289583463 187.5893957788 86.5385114878 135.9551432099
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKDelay/AKDelayDSPKernel.hpp 280.9289583463 323.5445389887 86.5385114878 70.2115763056
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayAudioUnit.h 280.9289583463 393.7561152943 86.5385114878 10.8508799745
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayAudioUnit.mm 280.9289583463 404.6069952688 86.5385114878 135.9551432099
dioKit/AudioKit/Operations/Signal Modifiers/Delays/AKVariableDelay/AKVariableDelayDSPKernel.hpp 280.9289583463 540.5621384787 86.5385114878 70.2115763056
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionAudioUnit.h 280.9289583463 610.7737147843 86.5385114878 10.8508799745
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionAudioUnit.mm 280.9289583463 621.6245947588 86.5385114878 164.6780607895
dioKit/AudioKit/Operations/Signal Modifiers/Effects/AKDistortion/AKDistortionDSPKernel.hpp 280.9289583463 786.3026555483 86.5385114878 100.8493550571
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperAudioUnit.h 367.4674698341 176.7385158043 6.3765860570 147.2604608383
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperAudioUnit.mm 373.8440558911 176.7385158043 144.4109195257 92.9462129447
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKClipper/AKClipperDSPKernel.hpp 373.8440558911 269.6847287490 144.4109195257 54.3142478936
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterAudioUnit.h 518.2549754168 176.7385158043 127.5317211396 7.3630230419
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterAudioUnit.mm 518.2549754168 184.1015388462 127.5317211396 92.2543475251
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKCombFilter/AKCombFilterDSPKernel.hpp 518.2549754168 276.3558863714 127.5317211396 47.6430902712
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockAudioUnit.h 367.4674698341 323.9989766426 15.4621792624 60.7300552783
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockAudioUnit.mm 382.9296490964 323.9989766426 180.0889114086 60.7300552783
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDCBlock/AKDCBlockDSPKernel.hpp 563.0185605050 323.9989766426 82.7681360514 60.7300552783
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorAudioUnit.h 367.4674698341 384.7290319209 12.7531721140 73.6302304191
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorAudioUnit.mm 380.2206419480 384.7290319209 171.0425436461 73.6302304191
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKDecimator/AKDecimatorDSPKernel.hpp 551.2631855941 384.7290319209 94.5235109623 73.6302304191
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterAudioUnit.h 645.7866965564 176.7385158043 6.6686777368 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterAudioUnit.mm 652.4553742932 176.7385158043 95.3228641205 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKEqualizerFilter/AKEqualizerFilterDSPKernel.hpp 747.7782384138 176.7385158043 55.7030728606 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterAudioUnit.h 645.7866965564 317.5488890722 6.6686777368 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterAudioUnit.mm 652.4553742932 317.5488890722 95.3228641205 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKFormantFilter/AKFormantFilterDSPKernel.hpp 747.7782384138 317.5488890722 55.7030728606 140.8103732678
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterAudioUnit.h 803.4813112743 176.7385158043 7.2865111154 128.8708665170
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterAudioUnit.mm 810.7678223897 176.7385158043 91.2956980928 128.8708665170
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighPassFilter/AKHighPassFilterDSPKernel.hpp 902.0635204825 176.7385158043 47.1480130996 128.8708665170
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterAudioUnit.h 803.4813112743 305.6093823213 145.7302223077 6.4435433259
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterAudioUnit.mm 803.4813112743 312.0529256472 145.7302223077 92.1047663636
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKHighShelfParametricEqualizerFilter/AKHighShelfParametricEqualizerFilterDSPKernel.hpp 803.4813112743 404.1576920108 145.7302223077 54.2015703292
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterAudioUnit.h 367.4674698341 458.3592623400 133.1939270534 7.0500136312
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterAudioUnit.mm 367.4674698341 465.4092759712 133.1939270534 88.3325237327
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowPassFilter/AKLowPassFilterDSPKernel.hpp 367.4674698341 553.7417997039 133.1939270534 45.6177352610
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterAudioUnit.h 367.4674698341 599.3595349649 6.7685583413 138.7324972286
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterAudioUnit.mm 374.2360281754 599.3595349649 96.7505692315 138.7324972286
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKLowShelfParametricEqualizerFilter/AKLowShelfParametricEqualizerFilterDSPKernel.hpp 470.9865974069 599.3595349649 56.9355201650 138.7324972286
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterAudioUnit.h 803.8734543561 458.3592623400 6.6596963527 141.0002726249
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterAudioUnit.mm 810.5331507088 458.3592623400 138.6783828733 90.8137349110
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKModalResonanceFilter/AKModalResonanceFilterDSPKernel.hpp 810.5331507088 549.1729972510 138.6783828733 50.1865377140
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderAudioUnit.h 658.5353751302 458.3592623400 6.6596963527 141.0002726249
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderAudioUnit.mm 665.1950714829 458.3592623400 138.6783828733 90.8137349110
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKMoogLadder/AKMoogLadderDSPKernel.hpp 665.1950714829 549.1729972510 138.6783828733 50.1865377140
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterAudioUnit.h 500.6613968875 458.3592623400 6.6596963527 141.0002726249
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterAudioUnit.mm 507.3210932402 458.3592623400 95.1944831588 141.0002726249
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKPeakingParametricEqualizerFilter/AKPeakingParametricEqualizerFilterDSPKernel.hpp 602.5155763989 458.3592623400 56.0197987313 141.0002726249
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterAudioUnit.h 367.4674698341 738.0920321935 6.2996051075 149.0599784119
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterAudioUnit.mm 373.7670749416 738.0920321935 95.6057716313 149.0599784119
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKRolandTB303Filter/AKRolandTB303FilterDSPKernel.hpp 469.3728465729 738.0920321935 58.5492709990 149.0599784119
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorAudioUnit.h 527.9221175719 599.3595349649 71.2065482186 13.1872562962
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorAudioUnit.mm 527.9221175719 612.5467912611 71.2065482186 176.8643785607
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKStringResonator/AKStringResonatorDSPKernel.hpp 527.9221175719 789.4111698218 71.2065482186 97.7408407836
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterAudioUnit.h 599.1286657905 599.3595349649 77.1564215199 12.1703285719
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterAudioUnit.mm 599.1286657905 611.5298635368 77.1564215199 173.9641084095
dioKit/AudioKit/Operations/Signal Modifiers/Filters/AKThreePoleLowpassFilter/AKThreePoleLowpassFilterDSPKernel.hpp 599.1286657905 785.4939719463 77.1564215199 101.6580386591
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterAudioUnit.h 676.2850873103 599.3595349649 136.4632231359 6.8811140448
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterAudioUnit.mm 676.2850873103 606.2406490098 136.4632231359 92.2878824839
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandPassButterworthFilter/AKBandPassButterworthFilterDSPKernel.hpp 676.2850873103 698.5285314936 136.4632231359 51.0011982148
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterAudioUnit.h 812.7483104462 599.3595349649 136.4632231359 6.8811140448
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterAudioUnit.mm 812.7483104462 606.2406490098 136.4632231359 92.2878824839
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKBandRejectButterworthFilter/AKBandRejectButterworthFilterDSPKernel.hpp 812.7483104462 698.5285314936 136.4632231359 51.0011982148
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterAudioUnit.h 676.2850873103 749.5297297084 13.6463223136 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterAudioUnit.mm 689.9314096239 749.5297297084 170.9803913408 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKHighPassButterworthFilter/AKHighPassButterworthFilterDSPKernel.hpp 860.9118009647 749.5297297084 88.2997326173 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterAudioUnit.h 676.2850873103 818.3408701569 13.6463223136 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterAudioUnit.mm 689.9314096239 818.3408701569 170.9803913408 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Filters/Butterworth Filters/AKLowPassButterworthFilter/AKLowPassButterworthFilterDSPKernel.hpp 860.9118009647 818.3408701569 88.2997326173 68.8111404485
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbAudioUnit.h 949.2115335821 176.7385158043 50.2281028042 18.6950919684
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbAudioUnit.mm 949.2115335821 195.4336077728 50.2281028042 217.7428358678
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKChowningReverb/AKChowningReverbDSPKernel.hpp 949.2115335821 413.1764436406 50.2281028042 100.0737275958
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbAudioUnit.h 949.2115335821 513.2501712364 50.2281028042 18.6950919684
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbAudioUnit.mm 949.2115335821 531.9452632049 50.2281028042 234.2385052517
dioKit/AudioKit/Operations/Signal Modifiers/Reverbs/AKFlatFrequencyResponseReverb/AKFlatFrequencyResponseReverbDSPKernel.hpp 949.2115335821 766.1837684566 50.2281028042 120.9682421488
ravis.yml 999.4396363863 0.0000000000 0.5603636137 887.1520106054
sts/OSXAudioKit/OSXAudioKit/AKAudioUnitRenderCallback.m 0.0000000000 887.1520106054 568.6274509804 2.8170570040
sts/OSXAudioKit/OSXAudioKitTests/OSXAudioKit-Bridging-Header.h 568.6274509804 887.1520106054 117.6470588235 2.8170570040
sts/OSXAudioKit/OSXAudioKitTests/OSXAudioKitTests-Bridging-Header.h 686.2745098039 887.1520106054 156.8627450980 2.8170570040
sts/travis.sh 843.1372549020 887.1520106054 156.8627450980 2.8170570040
veloperTools/data2yaml.lua 0.0000000000 889.9690676094 49.1967871486 110.0309323906
veloperTools/yaml/dev/bal.yaml 49.1967871486 889.9690676094 78.3132530120 21.1597946905
veloperTools/yaml/dev/drip.yaml 49.1967871486 911.1288622999 78.3132530120 47.9622012985
veloperTools/yaml/dev/gbuzz.yaml 49.1967871486 959.0910635984 78.3132530120 40.9089364016
veloperTools/yaml/dev/jitter.yaml 127.5100401606 889.9690676094 19.0763052209 110.0309323906
veloperTools/yaml/dev/metro.yaml 146.5863453815 889.9690676094 26.1044176707 46.5515483191
veloperTools/yaml/dev/panst.yaml 146.5863453815 936.5206159285 26.1044176707 63.4793840715
veloperTools/yaml/dev/port.yaml 172.6907630522 889.9690676094 34.6385542169 46.2448846279
veloperTools/yaml/dev/randi.yaml 207.3293172691 889.9690676094 41.0212277682 49.3728542778
veloperTools/yaml/dev/random.yaml 172.6907630522 936.2139522373 34.6385542169 63.7860477627
