id,weight
A/D/I/ADIATHERMANCIES,0.105673
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.009002
A/D/M/ADMIRABLENESSES,0.039689
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.194194
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.134755
A/D/V/ADVISABLENESSES,0.039421
A/E/R/AERODYNAMICALLY,0.191591
A/E/R/AERODYNAMICISTS,0.159924
A/E/R/AEROELASTICIANS,0.577977
A/E/R/AEROHYDROPLANES,0.097388
A/E/R/AEROLITHOLOGIES,0.095028
A/E/R/AEROSOLISATIONS,0.037601
A/E/R/AEROSOLIZATIONS,0.034224
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.030020
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.090158
A/G/R/AGRANULOCYTOSES,0.202783
A/G/R/AGRANULOCYTOSIS,0.202783
A/G/R/AGREEABLENESSES,0.052922
A/G/R/AGRIBUSINESSMAN,0.209960
A/G/R/AGRIBUSINESSMEN,0.209960
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.044231
A/L/C/ALCOHOLIZATIONS,0.040853
A/L/C/ALCOHOLOMETRIES,0.045061
A/L/E/ALEXIPHARMAKONS,0.357693
A/L/G/ALGORITHMICALLY,0.133945
A/L/K/ALKALINISATIONS,0.038654
A/L/K/ALKALINIZATIONS,0.035277
A/L/L/ALLEGORICALNESS,0.061404
A/L/L/ALLEGORISATIONS,0.041762
A/L/L/ALLEGORIZATIONS,0.038385
A/L/L/ALLELOMORPHISMS,0.069454
A/L/L/ALLERGENICITIES,0.034615
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.283684
A/L/L/ALLOWABLENESSES,0.038582
A/L/P/ALPHABETISATION,0.239293
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.647269
A/L/U/ALUMINOSILICATE,0.404098
A/L/U/ALUMINOTHERMIES,0.113413
A/M/A/AMARYLLIDACEOUS,0.265702
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.043865
A/M/B/AMBISEXUALITIES,0.190338
A/M/B/AMBITIOUSNESSES,0.035358
A/M/I/AMINOPEPTIDASES,0.133787
A/M/I/AMINOPHENAZONES,0.104147
A/M/M/AMMONIFICATIONS,0.118535
A/M/O/AMORPHOUSNESSES,0.005350
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.478323
A/N/A/ANACOLUTHICALLY,0.109080
A/N/A/ANACREONTICALLY,0.142824
A/N/A/ANAESTHESIOLOGY,0.023188
A/N/A/ANAESTHETICALLY,0.138068
A/N/A/ANAGRAMMATISING,0.138105
A/N/A/ANAGRAMMATIZING,0.000327
A/N/A/ANALOGOUSNESSES,0.024670
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.200499
A/N/C/ANCYLOSTOMIASES,0.127497
A/N/C/ANCYLOSTOMIASIS,0.127497
A/N/D/ANDROGYNOPHORES,0.022940
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.209953
A/N/D/ANDROMONOECISMS,0.201251
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.240228
A/N/I/ANISOTROPICALLY,0.152594
A/N/K/ANKYLOSTOMIASES,0.127497
A/N/K/ANKYLOSTOMIASIS,0.127497
A/N/N/ANNIHILATIONISM,0.069343
A/N/O/ANOMALISTICALLY,0.226912
A/N/O/ANOMALOUSNESSES,0.102689
A/N/O/ANONYMOUSNESSES,0.027113
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.044107
A/N/T/ANTAGONIZATIONS,0.040730
A/N/T/ANTAPHRODISIACS,0.749962
A/N/T/ANTEPENULTIMATE,0.413430
A/N/T/ANTHROPOBIOLOGY,0.147603
A/N/T/ANTHROPOCENTRIC,0.409934
A/N/T/ANTHROPOGENESES,0.150913
A/N/T/ANTHROPOGENESIS,0.150913
A/N/T/ANTHROPOGENETIC,0.429983
A/N/T/ANTHROPOLATRIES,0.026969
A/N/T/ANTHROPOLOGICAL,0.368921
A/N/T/ANTHROPOLOGISTS,0.058921
A/N/T/ANTHROPOMETRIES,0.025441
A/N/T/ANTHROPOMETRIST,0.022810
A/N/T/ANTHROPOMORPHIC,0.299667
A/N/T/ANTHROPOPATHIES,0.022004
A/N/T/ANTHROPOPATHISM,0.046295
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.085999
A/N/T/ANTHROPOPSYCHIC,0.445250
A/N/T/ANTHROPOSOPHIES,0.024457
A/N/T/ANTHROPOSOPHIST,0.021825
A/N/T/ANTIABORTIONIST,0.076584
A/N/T/ANTIALCOHOLISMS,0.189446
A/N/T/ANTIAPHRODISIAC,0.416765
A/N/T/ANTIARRHYTHMICS,0.147342
A/N/T/ANTICAPITALISMS,0.168986
A/N/T/ANTICAPITALISTS,0.063723
A/N/T/ANTICARCINOGENS,0.110969
A/N/T/ANTICHOLESTEROL,0.110019
A/N/T/ANTICHOLINERGIC,0.162088
A/N/T/ANTICHRISTIANLY,0.0
A/N/T/ANTICLERICALISM,0.366938
A/N/T/ANTICLIMACTICAL,0.561668
A/N/T/ANTICOINCIDENCE,0.307899
A/N/T/ANTICOLONIALISM,0.452309
A/N/T/ANTICOLONIALIST,0.425386
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.001166
A/N/T/ANTICONVULSIVES,0.090325
A/N/T/ANTIDEPRESSANTS,0.0
A/N/T/ANTIDERIVATIVES,0.141979
A/N/T/ANTIDEVELOPMENT,0.147506
A/N/T/ANTIEDUCATIONAL,0.334522
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.134022
A/N/T/ANTIFEDERALISTS,0.077483
A/N/T/ANTIFERROMAGNET,0.486275
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.014769
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.212053
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.346845
A/N/T/ANTIMATERIALISM,0.420110
A/N/T/ANTIMATERIALIST,0.393187
A/N/T/ANTIMETABOLITES,0.249264
A/N/T/ANTIMILITARISMS,0.137896
A/N/T/ANTIMILITARISTS,0.032633
A/N/T/ANTIMONARCHICAL,0.368892
A/N/T/ANTIMONARCHISTS,0.058892
A/N/T/ANTIMONOPOLISTS,0.044531
A/N/T/ANTINATIONALIST,0.0
A/N/T/ANTINUCLEARISTS,0.009488
A/N/T/ANTIODONTALGICS,0.137894
A/N/T/ANTIPERISTALSES,0.0
A/N/T/ANTIPERISTALSIS,0.0
A/N/T/ANTIPERISTALTIC,0.0
A/N/T/ANTIPERSPIRANTS,0.041840
A/N/T/ANTIPHLOGISTICS,0.031433
A/N/T/ANTIPORNOGRAPHY,0.018152
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.239392
A/N/T/ANTIRADICALISMS,0.238770
A/N/T/ANTIRATIONALISM,0.0
A/N/T/ANTIRATIONALIST,0.0
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,0.658146
A/N/T/ANTIROMANTICISM,0.136580
A/N/T/ANTISEGREGATION,0.365205
A/N/T/ANTISENTIMENTAL,0.118109
A/N/T/ANTISEPARATISTS,0.026517
A/N/T/ANTISEPTICISING,0.0
A/N/T/ANTISEPTICIZING,0.0
A/N/T/ANTISEXUALITIES,0.190338
A/N/T/ANTISHOPLIFTING,0.0
A/N/T/ANTISOCIALITIES,0.233436
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.0
A/N/T/ANTITHEORETICAL,0.297488
A/N/T/ANTITHROMBOTICS,0.0
A/N/T/ANTITRADITIONAL,0.0
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.121306
A/N/T/ANTIVIVISECTION,0.154097
A/P/H/APHELIOTROPISMS,0.113533
A/P/O/APOCALYPTICALLY,0.213586
A/P/O/APOCALYPTICISMS,0.287183
A/P/O/APOLIPOPROTEINS,0.002207
A/P/O/APOLITICALITIES,0.152762
A/P/O/APOPHTHEGMATISE,0.519636
A/P/O/APOPHTHEGMATIST,0.369636
A/P/O/APOPHTHEGMATIZE,0.119636
A/P/O/APOTHEGMATISING,0.131306
A/P/O/APOTHEGMATIZING,0.0
A/P/P/APPEALABILITIES,0.0
A/P/P/APPEALINGNESSES,0.049531
A/P/P/APPENDICULARIAN,0.0
A/P/P/APPLICABILITIES,0.052135
A/P/P/APPRENTICEHOODS,0.090484
A/P/P/APPRENTICEMENTS,0.074955
A/P/P/APPRENTICESHIPS,0.0
A/P/P/APPROACHABILITY,0.0
A/P/P/APPROPINQUATING,0.136109
A/P/P/APPROPINQUATION,0.350395
A/P/P/APPROPINQUITIES,0.0
A/P/P/APPROPRIATENESS,0.075763
A/R/A/ARACHNOIDITISES,0.165666
A/R/B/ARBITRARINESSES,0.0
A/R/B/ARBORICULTURIST,0.037011
A/R/C/ARCHAEBACTERIUM,0.0
A/R/C/ARCHAEOBOTANIES,0.0
A/R/C/ARCHAEOBOTANIST,0.0
A/R/C/ARCHAEOMETRISTS,0.0
A/R/C/ARCHAEOPTERYXES,0.006142
A/R/C/ARCHAEZOOLOGIES,0.025852
A/R/C/ARCHEOASTRONOMY,0.114397
A/R/C/ARCHEOBOTANISTS,0.074933
A/R/C/ARCHEOLOGICALLY,0.167838
A/R/C/ARCHEOMAGNETISM,0.0
A/R/C/ARCHEOZOOLOGIES,0.099143
A/R/C/ARCHEOZOOLOGIST,0.096511
A/R/C/ARCHGENETHLIACS,0.649982
A/R/C/ARCHIDIACONATES,0.163934
A/R/C/ARCHIEPISCOPACY,0.0
A/R/C/ARCHIEPISCOPATE,0.0
A/R/C/ARCHITECTURALLY,0.005207
A/R/C/ARCHPRIESTHOODS,0.0
A/R/C/ARCHPRIESTSHIPS,0.0
A/R/G/ARGUMENTATIVELY,0.0
A/R/I/ARIBOFLAVINOSES,0.105132
A/R/I/ARIBOFLAVINOSIS,0.105132
A/R/O/AROMATHERAPISTS,0.090408
A/R/R/ARRONDISSEMENTS,0.023893
A/R/T/ARTERIALISATION,0.513312
A/R/T/ARTERIALIZATION,0.0
A/R/T/ARTERIOGRAPHIES,0.035949
A/R/T/ARTIFICIALISING,0.186172
A/R/T/ARTIFICIALITIES,0.243883
A/R/T/ARTIFICIALIZING,0.048394
A/S/C/ASCLEPIADACEOUS,0.246939
A/S/S/ASSENTIVENESSES,0.0
A/S/S/ASSERTIVENESSES,0.0
A/S/S/ASSIDUOUSNESSES,0.053681
A/S/S/ASSIGNABILITIES,0.0
A/S/S/ASSIMILATIONISM,0.064938
A/S/S/ASSIMILATIONIST,0.038015
A/S/S/ASSOCIABILITIES,0.092852
A/S/S/ASSOCIATIONISMS,0.264541
A/S/S/ASSOCIATIONISTS,0.159277
A/S/S/ASSOCIATIVITIES,0.092852
A/S/T/ASTROBIOLOGISTS,0.032249
A/S/T/ASTRODYNAMICIST,0.0
A/S/T/ASTROGEOLOGISTS,0.078220
A/S/T/ASTRONAUTICALLY,0.0
A/S/T/ASTRONAVIGATION,0.206588
A/S/T/ASTRONAVIGATORS,0.110083
A/S/T/ASTROPHOTOGRAPH,0.0
A/S/T/ASTROPHYSICALLY,0.127766
A/S/T/ASTROPHYSICISTS,0.096099
A/T/H/ATHEROSCLEROSES,0.139346
A/T/H/ATHEROSCLEROSIS,0.139346
A/T/H/ATHEROSCLEROTIC,0.418416
A/T/M/ATMOSPHERICALLY,0.139392
A/T/R/ATRABILIOUSNESS,0.022872
A/T/R/ATROCIOUSNESSES,0.061315
A/T/T/ATTAINABILITIES,0.0
A/T/T/ATTENTIVENESSES,0.0
A/T/T/ATTITUDINARIANS,0.647269
A/T/T/ATTITUDINISINGS,0.175694
A/T/T/ATTITUDINIZINGS,0.170247
A/T/T/ATTRIBUTIVENESS,0.0
A/U/D/AUDACIOUSNESSES,0.061315
A/U/D/AUDIOMETRICALLY,0.162220
A/U/D/AUDIOMETRICIANS,0.717922
A/U/T/AUTHENTICATIONS,0.061654
A/U/T/AUTHORITATIVELY,0.0
A/U/T/AUTOBIOGRAPHERS,0.0
A/U/T/AUTOBIOGRAPHIES,0.076666
A/U/T/AUTOCHTHONOUSLY,0.0
A/U/T/AUTOCORRELATION,0.0
A/U/T/AUTODESTRUCTING,0.0
A/U/T/AUTODESTRUCTIVE,0.0
A/U/T/AUTODIDACTICISM,0.242388
A/U/T/AUTOGRAPHICALLY,0.0
A/U/T/AUTOINOCULATION,0.0
A/U/T/AUTOIONISATIONS,0.041199
A/U/T/AUTOIONIZATIONS,0.037822
A/U/T/AUTOMATISATIONS,0.034901
A/U/T/AUTOMATIZATIONS,0.031524
A/U/T/AUTOMORPHICALLY,0.125265
A/U/T/AUTORADIOGRAPHS,0.065393
A/U/T/AUTORADIOGRAPHY,0.078025
A/U/T/AUTOSCHEDIASTIC,0.831608
A/U/T/AUTOSCHEDIAZING,0.255528
A/U/T/AUTOSTABILITIES,0.0
A/U/T/AUTOSUGGESTIONS,0.081518
A/U/T/AUTOTETRAPLOIDS,0.0
A/U/T/AUTOTETRAPLOIDY,0.0
A/U/T/AUTOTRANSFORMER,0.0
A/U/T/AUTOTRANSFUSION,0.0
A/U/T/AUTOTROPHICALLY,0.104739
A/V/A/AVAILABLENESSES,0.042234
A/X/I/AXIOMATISATIONS,0.034901
A/X/I/AXIOMATIZATIONS,0.031524
A/Z/I/AZIDOTHYMIDINES,0.186772
