id,weight
A/N/T/ANTISOCIALITIES,0.035393
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.014627
A/N/T/ANTITHEORETICAL,0.173502
A/N/T/ANTITHROMBOTICS,0.020394
A/N/T/ANTITRADITIONAL,0.087930
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.041838
A/N/T/ANTIVIVISECTION,0.066260
A/P/H/APHELIOTROPISMS,0.069968
A/P/O/APOCALYPTICALLY,0.004327
A/P/O/APOCALYPTICISMS,0.088976
A/P/O/APOLIPOPROTEINS,0.0
A/P/O/APOLITICALITIES,0.033168
A/P/O/APOPHTHEGMATISE,0.240502
A/P/O/APOPHTHEGMATIST,0.090502
A/P/O/APOPHTHEGMATIZE,0.0
A/P/O/APOTHEGMATISING,0.0
A/P/O/APOTHEGMATIZING,0.0
A/P/P/APPEALABILITIES,0.010897
A/P/P/APPEALINGNESSES,0.050965
A/P/P/APPENDICULARIAN,0.0
A/P/P/APPLICABILITIES,0.018716
A/P/P/APPRENTICEHOODS,0.0
A/P/P/APPRENTICEMENTS,0.0
A/P/P/APPRENTICESHIPS,0.0
A/P/P/APPROACHABILITY,0.0
A/P/P/APPROPINQUATING,0.0
A/P/P/APPROPINQUATION,0.108519
A/P/P/APPROPINQUITIES,0.029633
A/P/P/APPROPRIATENESS,0.004354
A/R/A/ARACHNOIDITISES,0.073934
A/R/B/ARBITRARINESSES,0.046333
A/R/B/ARBORICULTURIST,0.020946
A/R/C/ARCHAEBACTERIUM,0.041470
A/R/C/ARCHAEOBOTANIES,0.0
A/R/C/ARCHAEOBOTANIST,0.0
A/R/C/ARCHAEOMETRISTS,0.0
A/R/C/ARCHAEOPTERYXES,0.065458
A/R/C/ARCHAEZOOLOGIES,0.077173
A/R/C/ARCHEOASTRONOMY,0.023371
A/R/C/ARCHEOBOTANISTS,0.0
A/R/C/ARCHEOLOGICALLY,0.006854
A/R/C/ARCHEOMAGNETISM,0.037139
A/R/C/ARCHEOZOOLOGIES,0.078124
A/R/C/ARCHEOZOOLOGIST,0.075492
A/R/C/ARCHGENETHLIACS,0.308034
A/R/C/ARCHIDIACONATES,0.075679
A/R/C/ARCHIEPISCOPACY,0.0
A/R/C/ARCHIEPISCOPATE,0.0
A/R/C/ARCHITECTURALLY,0.0
A/R/C/ARCHPRIESTHOODS,0.0
A/R/C/ARCHPRIESTSHIPS,0.0
A/R/G/ARGUMENTATIVELY,0.0
A/R/I/ARIBOFLAVINOSES,0.071483
A/R/I/ARIBOFLAVINOSIS,0.071483
A/R/O/AROMATHERAPISTS,0.0
A/R/R/ARRONDISSEMENTS,0.0
A/R/T/ARTERIALISATION,0.112823
A/R/T/ARTERIALIZATION,0.0
A/R/T/ARTERIOGRAPHIES,0.029315
A/R/T/ARTIFICIALISING,0.0
A/R/T/ARTIFICIALITIES,0.035529
A/R/T/ARTIFICIALIZING,0.0
A/S/C/ASCLEPIADACEOUS,0.096147
A/S/S/ASSENTIVENESSES,0.048858
A/S/S/ASSERTIVENESSES,0.048839
A/S/S/ASSIDUOUSNESSES,0.054323
A/S/S/ASSIGNABILITIES,0.009879
A/S/S/ASSIMILATIONISM,0.053892
A/S/S/ASSIMILATIONIST,0.026969
A/S/S/ASSOCIABILITIES,0.019244
A/S/S/ASSOCIATIONISMS,0.074157
A/S/S/ASSOCIATIONISTS,0.0
A/S/S/ASSOCIATIVITIES,0.019244
A/S/T/ASTROBIOLOGISTS,0.0
A/S/T/ASTRODYNAMICIST,0.068562
A/S/T/ASTROGEOLOGISTS,0.0
A/S/T/ASTRONAUTICALLY,0.000430
A/S/T/ASTRONAVIGATION,0.103538
A/S/T/ASTRONAVIGATORS,0.0
A/S/T/ASTROPHOTOGRAPH,0.0
A/S/T/ASTROPHYSICALLY,0.004475
A/S/T/ASTROPHYSICISTS,0.0
A/T/H/ATHEROSCLEROSES,0.071843
A/T/H/ATHEROSCLEROSIS,0.071843
A/T/H/ATHEROSCLEROTIC,0.351860
A/T/M/ATMOSPHERICALLY,0.004668
A/T/R/ATRABILIOUSNESS,0.006336
A/T/R/ATROCIOUSNESSES,0.054422
A/T/T/ATTAINABILITIES,0.009841
A/T/T/ATTENTIVENESSES,0.048858
A/T/T/ATTITUDINARIANS,0.213581
A/T/T/ATTITUDINISINGS,0.077218
A/T/T/ATTITUDINIZINGS,0.076260
A/T/T/ATTRIBUTIVENESS,0.0
A/U/D/AUDACIOUSNESSES,0.054422
A/U/D/AUDIOMETRICALLY,0.004217
A/U/D/AUDIOMETRICIANS,0.229918
A/U/T/AUTHENTICATIONS,0.0
A/U/T/AUTHORITATIVELY,0.0
A/U/T/AUTOBIOGRAPHERS,0.0
A/U/T/AUTOBIOGRAPHIES,0.029843
A/U/T/AUTOCHTHONOUSLY,0.0
A/U/T/AUTOCORRELATION,0.0
A/U/T/AUTODESTRUCTING,0.0
A/U/T/AUTODESTRUCTIVE,0.0
A/U/T/AUTODIDACTICISM,0.105599
A/U/T/AUTOGRAPHICALLY,0.0
A/U/T/AUTOINOCULATION,0.0
A/U/T/AUTOIONISATIONS,0.0
A/U/T/AUTOIONIZATIONS,0.0
A/U/T/AUTOMATISATIONS,0.0
A/U/T/AUTOMATIZATIONS,0.0
A/U/T/AUTOMORPHICALLY,0.002348
A/U/T/AUTORADIOGRAPHS,0.0
A/U/T/AUTORADIOGRAPHY,0.0
A/U/T/AUTOSCHEDIASTIC,0.418961
A/U/T/AUTOSCHEDIAZING,0.0
A/U/T/AUTOSTABILITIES,0.009771
A/U/T/AUTOSUGGESTIONS,0.0
A/U/T/AUTOTETRAPLOIDS,0.0
A/U/T/AUTOTETRAPLOIDY,0.0
A/U/T/AUTOTRANSFORMER,0.025613
A/U/T/AUTOTRANSFUSION,0.091663
A/U/T/AUTOTROPHICALLY,0.001758
A/V/A/AVAILABLENESSES,0.051664
A/X/I/AXIOMATISATIONS,0.0
A/X/I/AXIOMATIZATIONS,0.0
A/Z/I/AZIDOTHYMIDINES,0.088805
